"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LK-Whitefish","7.0°C",0.555581981731274,1.05417335300047,0.310809261032139,0.374397867320816,3.28986813369645,2.2223279269251,1.24323704412855,0.498591371269196,"survival"
"LK-Whitefish","7.0°C",0,1.21711350746891,0.49494561103886,0.139020676075289,3.28986813369645,0,1.97978244415544,1.21711350746891,"survival"
"LK-Whitefish","7.0°C",0.481352424324769,1.46282102653832,0.395842169534509,0.374042210425783,3.28986813369645,1.92540969729908,1.58336867813803,0.981468602213548,"survival"
"LK-Whitefish","7.0°C",0.604535576435655,0.864767493607496,0.398593791579196,4.64344249042762e-10,3.28986813369645,2.41814230574262,1.59437516631678,0.260231917171841,"survival"
"LK-Whitefish","7.0°C",0,0.805942586727532,0.253877164239534,0.381942317021509,3.28986813369645,0,1.01550865695814,0.805942586727532,"survival"
"LK-Whitefish","7.0°C",2.32530544618401e-10,0.900033262460516,0.496780823023086,0.598172708496679,3.28986813369645,9.30122178473603e-10,1.98712329209234,0.900033262227985,"survival"
"LK-Whitefish","7.0°C",0.71864221436489,1.44608314363582,0.267909992455138,0.725669678824279,3.28986813369645,2.87456885745956,1.07163996982055,0.72744092927093,"survival"
"LK-Whitefish","7.0°C",0,0.920092646506675,0.731193353238514,0.0530269984976766,3.28986813369645,0,2.92477341295406,0.920092646506675,"survival"
"LK-Whitefish","7.0°C",0.515541880037584,0.931471354860398,1.66731483998657e-10,7.53480623775422e-08,3.28986813369645,2.06216752015033,6.6692593599463e-10,0.415929474822814,"survival"
"LK-Whitefish","7.0°C",1.50972949940653e-10,0.921083844391894,0.917288508408463,0.395814215705266,3.28986813369645,6.03891799762613e-10,3.66915403363385,0.921083844240921,"survival"
"LK-Whitefish","7.0°C",1.14662301878057,1.08072377609552,0.234365081551828,0.379221310816259,3.28986813369645,4.58649207512227,0.937460326207311,-0.0658992426850502,"survival"
"LK-Whitefish","7.0°C",0,0.929533684132468,0.872497828876547,0.0195991814061411,3.28986813369645,0,3.48999131550619,0.929533684132468,"survival"
"LK-Whitefish","7.0°C",0.202143454852019,0.782250786546129,0.347155602865944,0.169088348053129,3.28986813369645,0.808573819408077,1.38862241146377,0.58010733169411,"survival"
"LK-Whitefish","7.0°C",0.708477644981159,1.23882257360455,0.249896530862085,0,3.28986813369645,2.83391057992464,0.999586123448339,0.53034492862339,"survival"
"LK-Whitefish","7.0°C",5.15264712766666e-10,0.969706444580401,0.876364603876031,0.0449149295376327,3.28986813369645,2.06105885106666e-09,3.50545841550412,0.969706444065137,"survival"
"LK-Whitefish","7.0°C",9.28776677947563e-10,1.6308828852319,0.655453144181401,0,3.28986813369645,3.71510671179025e-09,2.6218125767256,1.63088288430313,"survival"
"LK-Whitefish","7.0°C",0.328681545084243,0.585239797300711,0.793756686972736,0.710387896159029,3.28986813369645,1.31472618033697,3.17502674789095,0.256558252216468,"survival"
"LK-Whitefish","7.0°C",2.84841801902938e-09,0.793397095045511,0.53296551597681,0.170004527777688,3.28986813369645,1.13936720761175e-08,2.13186206390724,0.793397092197093,"survival"
"LK-Whitefish","7.0°C",0.191420887864504,0.770610764290494,0.699001275253993,0.291420585520068,3.28986813369645,0.765683551458015,2.79600510101597,0.57918987642599,"survival"
"LK-Whitefish","7.0°C",0,1.97664443411084,0.633597969322053,0.220399255797638,3.28986813369645,0,2.53439187728821,1.97664443411084,"survival"
"LK-Whitefish","7.0°C",0,0.592680824925662,0.772480436329804,0.173714664825149,3.28986813369645,0,3.08992174531922,0.592680824925662,"survival"
"LK-Whitefish","7.0°C",0.443093237713979,0.71325958539912,0.664415575573779,0.144908022010243,3.28986813369645,1.77237295085592,2.65766230229511,0.270166347685141,"survival"
"LK-Whitefish","7.0°C",0,1.08134949472551,0.823262983199052,0.130082593475646,3.28986813369645,0,3.29305193279621,1.08134949472551,"survival"
"LK-Whitefish","7.0°C",3.80158693867539e-10,0.520264401878714,0.778140106236133,0.17285505708202,3.28986813369645,1.52063477547016e-09,3.11256042494453,0.520264401498556,"survival"
"LK-Whitefish","7.0°C",1.33973041670454e-08,0.846644657042844,1.0659034540413,0.828184686615032,3.28986813369645,5.35892166681814e-08,4.26361381616519,0.84664464364554,"survival"
"LK-Whitefish","7.0°C",0.135741494438027,0.840138607340844,0.252927034800613,1.1108463611969e-10,3.28986813369645,0.542965977752107,1.01170813920245,0.704397112902818,"survival"
"LK-Whitefish","7.0°C",0.572973751216287,1.09271280026953,0,0.174427373876442,3.28986813369645,2.29189500486515,0,0.519739049053248,"survival"
"LK-Whitefish","7.0°C",1.08149325950796e-08,0.793526930518456,0.930774403123118,5.06171712814709e-08,3.28986813369645,4.32597303803184e-08,3.72309761249247,0.793526919703523,"survival"
"LK-Whitefish","7.0°C",8.00990897661023e-08,1.17947032591114,0.717143098719753,0.0618638842117162,3.28986813369645,3.20396359064409e-07,2.86857239487901,1.17947024581205,"survival"
"LK-Whitefish","7.0°C",0.0802957884774799,0.622897508144364,0.944615807753853,0.376373528714591,3.28986813369645,0.32118315390992,3.77846323101541,0.542601719666884,"survival"
"LK-Whitefish","7.0°C",0.205605589138431,0.972245779503812,0.85090244754884,0,3.28986813369645,0.822422356553724,3.40360979019536,0.766640190365381,"survival"
"LK-Whitefish","7.0°C",0.268631088116938,0.838259010370502,0.00843744854199952,0.106712355094902,3.28986813369645,1.07452435246775,0.0337497941679981,0.569627922253564,"survival"
"LK-Whitefish","7.0°C",0,0.839497529492889,0.735737404923849,0.733889979643568,3.28986813369645,0,2.94294961969539,0.839497529492889,"survival"
"LK-Whitefish","7.0°C",1.28511453377738e-10,1.83623517187247,0.892709347730801,1.16341360647384,3.28986813369645,5.1404581351095e-10,3.5708373909232,1.83623517174395,"survival"
"LK-Whitefish","7.0°C",1.09641893427464e-10,0.763551339041908,1.30930466075583,0.231640881141061,3.28986813369645,4.38567573709857e-10,5.23721864302332,0.763551338932266,"survival"
"LK-Whitefish","7.0°C",8.56081212797847e-09,1.02896231518158,0.835039306763126,0.338709450470611,3.28986813369645,3.42432485119139e-08,3.3401572270525,1.02896230662076,"survival"
"LK-Whitefish","7.0°C",0,1.20395692761584,0.647312480410344,0.1325221500662,3.28986813369645,0,2.58924992164138,1.20395692761584,"survival"
"LK-Whitefish","7.0°C",1.54744414027266e-10,1.02256315737347,0.852440738811901,0.18574888535262,3.28986813369645,6.18977656109065e-10,3.4097629552476,1.02256315721872,"survival"
"LK-Whitefish","7.0°C",1.07922025717115e-10,0.882267628346658,0.743089219108199,0.157905627577977,3.28986813369645,4.31688102868459e-10,2.9723568764328,0.882267628238736,"survival"
"LK-Whitefish","7.0°C",0.221281307217148,1.19163150650853,0.484055290146171,0.0208331477648838,3.28986813369645,0.88512522886859,1.93622116058468,0.970350199291384,"survival"
"LK-Whitefish","7.0°C",0.352921145939761,1.45930463265096,0.282383635628898,0.264214917926384,3.28986813369645,1.41168458375905,1.12953454251559,1.1063834867112,"survival"
"LK-Whitefish","7.0°C",0.103999000127199,0.896491767150719,0.883815018356133,8.91132205538718e-09,3.28986813369645,0.415996000508796,3.53526007342453,0.79249276702352,"survival"
"LK-Whitefish","7.0°C",0,0.702489150994975,0.522905065162345,0.712403412301446,3.28986813369645,0,2.09162026064938,0.702489150994975,"survival"
"LK-Whitefish","7.0°C",0,1.2677855674426,0.384292460165284,0.0291486323161645,3.28986813369645,0,1.53716984066113,1.2677855674426,"survival"
"LK-Whitefish","7.0°C",0,1.02250406455119,0.215001698069372,0.161408757296906,3.28986813369645,0,0.860006792277488,1.02250406455119,"survival"
"LK-Whitefish","7.0°C",0,1.11871363490428,0.333141607862405,0.138958914836362,3.28986813369645,0,1.33256643144962,1.11871363490428,"survival"
"LK-Whitefish","7.0°C",0.248845490016477,1.03484081544152,1.50763854157719,0.13590828502093,3.28986813369645,0.995381960065909,6.03055416630876,0.785995325425041,"survival"
"LK-Whitefish","7.0°C",0,1.03165805622883,0.587906555143647,0.304043605712695,3.28986813369645,0,2.35162622057459,1.03165805622883,"survival"
"LK-Whitefish","7.0°C",0,0.801464100461919,0.991558180286822,0.443326872864772,3.28986813369645,0,3.96623272114729,0.801464100461919,"survival"
"LK-Whitefish","7.0°C",0,0.994226852052424,1.55974829164383,0,3.28986813369645,0,6.23899316657533,0.994226852052424,"survival"
"LK-Whitefish","7.0°C",0.947578806637966,1.04874347628062,0,0.842318944122453,3.28986813369645,3.79031522655186,0,0.101164669642656,"survival"
"LK-Whitefish","7.0°C",0.0750592324192393,0.948521537481448,0.423963056469756,0.041638437631442,3.28986813369645,0.300236929676957,1.69585222587902,0.873462305062209,"survival"
"LK-Whitefish","7.0°C",0,1.36370360123315,0.858104275207988,8.6422144446865e-09,3.28986813369645,0,3.43241710083195,1.36370360123315,"survival"
"LK-Whitefish","7.0°C",0.213839936828688,0.865089309592365,0.145718968616086,0.529736900605483,3.28986813369645,0.855359747314754,0.582875874464345,0.651249372763677,"survival"
"LK-Whitefish","7.0°C",2.12750642346131e-10,0.879862805988992,0.204437565338029,0.481312465456444,3.28986813369645,8.51002569384525e-10,0.817750261352116,0.879862805776242,"survival"
"LK-Whitefish","7.0°C",0.117640585321643,0.731581237686837,0.732677534164341,0.506514865533978,3.28986813369645,0.470562341286571,2.93071013665736,0.613940652365195,"survival"
"LK-Whitefish","7.0°C",0.614735072731033,0.80957532834097,0.333773794200646,0.546559197415072,3.28986813369645,2.45894029092413,1.33509517680258,0.194840255609936,"survival"
"LK-Whitefish","7.0°C",1.93404955002018e-10,0.873729393093129,0.354546114106775,0.288021169673491,3.28986813369645,7.73619820008074e-10,1.4181844564271,0.873729392899725,"survival"
"LK-Whitefish","7.0°C",0,1.33346449265424,1.07691011323045,0.318911449794167,3.28986813369645,0,4.3076404529218,1.33346449265424,"survival"
"LK-Whitefish","7.0°C",0.441671330937467,1.22346727089907,0.0410884060063617,0.229764305911754,3.28986813369645,1.76668532374987,0.164353624025447,0.781795939961599,"survival"
"LK-Whitefish","7.0°C",3.19465936556056e-09,0.726182595507266,0.706552734729371,0.380673649983129,3.28986813369645,1.27786374622422e-08,2.82621093891748,0.726182592312607,"survival"
"LK-Whitefish","7.0°C",0.191205886781782,0.979060561699885,0.50186048797612,0.298707011697612,3.28986813369645,0.764823547127127,2.00744195190448,0.787854674918103,"survival"
"LK-Whitefish","7.0°C",5.14384568851142e-10,0.96358041166786,0.403108800580888,0.178296004099398,3.28986813369645,2.05753827540457e-09,1.61243520232355,0.963580411153476,"survival"
"LK-Whitefish","7.0°C",0.114136262328545,1.00930669101469,0.390647857690281,0.00284500040623028,3.28986813369645,0.456545049314178,1.56259143076112,0.895170428686149,"survival"
"LK-Whitefish","7.0°C",0,0.683681497903424,1.16595752612159,0.00461082465547449,3.28986813369645,0,4.66383010448634,0.683681497903424,"survival"
"LK-Whitefish","7.0°C",0.35520192403582,0.79293220988792,0.15041044781298,0.502617889931909,3.28986813369645,1.42080769614328,0.601641791251922,0.437730285852099,"survival"
"LK-Whitefish","7.0°C",1.12535307246488e-10,0.802721092263361,0.605462175760194,0.199515985239707,3.28986813369645,4.50141228985952e-10,2.42184870304077,0.802721092150826,"survival"
"LK-Whitefish","7.0°C",3.6734586776617e-10,0.812924331143643,0.786189294023728,0.220024904476222,3.28986813369645,1.46938347106468e-09,3.14475717609491,0.812924330776297,"survival"
"LK-Whitefish","7.0°C",0.133067752063317,0.913161907495222,0.292122389870601,1.53299760158906e-09,3.28986813369645,0.532271008253267,1.1684895594824,0.780094155431906,"survival"
"LK-Whitefish","7.0°C",1.67035724688209e-09,0.724826033953186,0.765522533087047,0.799732113317364,3.28986813369645,6.68142898752835e-09,3.06209013234819,0.724826032282829,"survival"
"LK-Whitefish","7.0°C",0,1.00598573165922,0.707744879157827,0.0273155654040948,3.28986813369645,0,2.83097951663131,1.00598573165922,"survival"
"LK-Whitefish","7.0°C",0.0359258554183061,1.16628441894563,0.825494180969691,0.0855258510906498,3.28986813369645,0.143703421673224,3.30197672387876,1.13035856352732,"survival"
"LK-Whitefish","7.0°C",0,1.0692956676629,0.701263959671171,0.37846725972204,3.28986813369645,0,2.80505583868468,1.0692956676629,"survival"
"LK-Whitefish","7.0°C",0,0.726302894151732,0.949269996333842,0.698300750221725,3.28986813369645,0,3.79707998533537,0.726302894151732,"survival"
"LK-Whitefish","7.0°C",0.322420646375859,0.875868435935513,0.918910774208961,0.0637511556553283,3.28986813369645,1.28968258550344,3.67564309683584,0.553447789559654,"survival"
"LK-Whitefish","7.0°C",0.0114619256991784,0.871731351730904,0.693398117424522,0.660120503281808,3.28986813369645,0.0458477027967136,2.77359246969809,0.860269426031726,"survival"
"LK-Whitefish","7.0°C",0,0.657055910753981,0.882565041253167,0.669071784187081,3.28986813369645,0,3.53026016501267,0.657055910753981,"survival"
"LK-Whitefish","7.0°C",0.488370605943734,0.985122745613443,0.852434741220945,0.127561724950603,3.28986813369645,1.95348242377494,3.40973896488378,0.49675213966971,"survival"
"LK-Whitefish","7.0°C",1.4106979783521e-10,1.37752670424544,0.72229541939714,0.304424826579506,3.28986813369645,5.6427919134084e-10,2.88918167758856,1.37752670410437,"survival"
"LK-Whitefish","7.0°C",0.220218621674046,0.781240469552803,0.119516053236811,0,3.28986813369645,0.880874486696184,0.478064212947244,0.561021847878757,"survival"
"LK-Whitefish","7.0°C",0,0.779248595539712,0.709635787715665,0.189511516901855,3.28986813369645,0,2.83854315086266,0.779248595539712,"survival"
"LK-Whitefish","7.0°C",0.116770167011085,1.08907218854576,0.306779049519445,0.238501892227044,3.28986813369645,0.467080668044342,1.22711619807778,0.972302021534674,"survival"
"LK-Whitefish","7.0°C",0.313979931983551,0.97916211288829,0.0973871026617528,0.348221026567347,3.28986813369645,1.2559197279342,0.389548410647011,0.665182180904739,"survival"
"LK-Whitefish","7.0°C",2.9745499049119e-10,0.823002420614613,0.895199176042834,0.102768903104957,3.28986813369645,1.18981996196476e-09,3.58079670417133,0.823002420317158,"survival"
"LK-Whitefish","7.0°C",0.517633790005103,1.05065279319134,0.978758575146012,0.271692453095793,3.28986813369645,2.07053516002041,3.91503430058405,0.533019003186239,"survival"
"LK-Whitefish","7.0°C",0,0.378592110253814,1.00957408383125,0.396898719225253,3.28986813369645,0,4.03829633532501,0.378592110253814,"survival"
"LK-Whitefish","7.0°C",9.91521279567052e-10,1.35861124038524,0.632543429900311,0.584331078869904,3.28986813369645,3.96608511826821e-09,2.53017371960124,1.35861123939371,"survival"
"LK-Whitefish","7.0°C",1.01779598405176e-09,0.901866665926085,0.573179540467159,0.263512908354038,3.28986813369645,4.07118393620705e-09,2.29271816186864,0.901866664908289,"survival"
"LK-Whitefish","7.0°C",0,0.598221367585832,0.741768223887676,0.572638349712051,3.28986813369645,0,2.9670728955507,0.598221367585832,"survival"
"LK-Whitefish","7.0°C",0,0.921391815747102,1.46722880224806,0.0191157739954488,3.28986813369645,0,5.86891520899223,0.921391815747102,"survival"
"LK-Whitefish","7.0°C",0.12510983967508,0.585633459890513,0.531215229966004,0.235288588292174,3.28986813369645,0.50043935870032,2.12486091986402,0.460523620215433,"survival"
"LK-Whitefish","7.0°C",0,0.988229649056131,0.114102392076255,0.342756081383478,3.28986813369645,0,0.456409568305019,0.988229649056131,"survival"
"LK-Whitefish","7.0°C",4.16201276966228e-10,1.15004981273225,0.690356556641576,0.367469755796157,3.28986813369645,1.66480510786491e-09,2.7614262265663,1.15004981231605,"survival"
"LK-Whitefish","7.0°C",0.0232878458583932,0.551704792025332,0.58630442856855,0.439503504999315,3.28986813369645,0.0931513834335729,2.3452177142742,0.528416946166939,"survival"
"LK-Whitefish","7.0°C",6.36156332474711e-10,0.793835590211215,0.529218712003571,0.667509010764025,3.28986813369645,2.54462532989884e-09,2.11687484801428,0.793835589575059,"survival"
"LK-Whitefish","7.0°C",0.131413578536047,0.500687569717841,0.819906374731777,0.29927272936089,3.28986813369645,0.52565431414419,3.27962549892711,0.369273991181794,"survival"
"LK-Whitefish","7.0°C",0.441630158362038,0.636141512889596,0.409117271909399,1.4804397846421e-10,3.28986813369645,1.76652063344815,1.6364690876376,0.194511354527558,"survival"
"LK-Whitefish","7.0°C",3.18573117368072e-10,0.834794918498128,1.40413373329733,0.449739706339503,3.28986813369645,1.27429246947229e-09,5.6165349331893,0.834794918179555,"survival"
"LK-Whitefish","7.0°C",0.359186457194071,0.409699768627198,0.328518567529647,0.242287658442151,3.28986813369645,1.43674582877628,1.31407427011859,0.0505133114331265,"survival"
"LK-Whitefish","7.0°C",0.130563825888565,0.842390947418547,0.360335542279134,4.65986153882126e-10,3.28986813369645,0.522255303554261,1.44134216911654,0.711827121529982,"survival"
"LK-Whitefish","7.0°C",0,1.18350485393131,0.378280239119817,0.0691397806684525,3.28986813369645,0,1.51312095647927,1.18350485393131,"survival"
"LK-Whitefish","7.0°C",1.39617528584244e-09,1.48404646957718,0.25927987140991,3.975223450871e-07,3.28986813369645,5.58470114336976e-09,1.03711948563964,1.484046468181,"survival"
"LK-Whitefish","7.0°C",0,1.11682581078292,1.28740644404402,0.308008685807842,3.28986813369645,0,5.14962577617609,1.11682581078292,"survival"
"LK-Whitefish","7.0°C",0,1.09804318588481,1.2481465256586,7.60851491304786e-10,3.28986813369645,0,4.99258610263438,1.09804318588481,"survival"
"LK-Whitefish","7.0°C",0,0.943530629980626,0.737699156557333,8.88722413680753e-10,3.28986813369645,0,2.95079662622933,0.943530629980626,"survival"
"LK-Whitefish","7.0°C",0,0.809690014617542,1.15618604390883,0.359784809017369,3.28986813369645,0,4.62474417563533,0.809690014617542,"survival"
"LK-Whitefish","7.0°C",0,0.779283121479472,0.950655197764507,0.476444818840368,3.28986813369645,0,3.80262079105803,0.779283121479472,"survival"
"LK-Whitefish","7.0°C",0.434823228623969,1.40124629389527,0.467766201909998,7.39305950751221e-09,3.28986813369645,1.73929291449588,1.87106480763999,0.966423065271298,"survival"
"LK-Whitefish","7.0°C",0.239258497186926,0.750969011991874,0.411517903600401,0.711255382967935,3.28986813369645,0.957033988747706,1.64607161440161,0.511710514804947,"survival"
"LK-Whitefish","7.0°C",0,0.852686563897715,0.642431165687264,0.201848028483862,3.28986813369645,0,2.56972466274906,0.852686563897715,"survival"
"LK-Whitefish","7.0°C",0,1.08383748096545,0.536675959207718,0.169727514553396,3.28986813369645,0,2.14670383683087,1.08383748096545,"survival"
"LK-Whitefish","7.0°C",2.61048340705021e-10,0.752193959897607,0.564830630995229,0.0962754764109379,3.28986813369645,1.04419336282008e-09,2.25932252398092,0.752193959636559,"survival"
"LK-Whitefish","7.0°C",0,0.738194701996159,0.636252383646642,0.429750199312873,3.28986813369645,0,2.54500953458657,0.738194701996159,"survival"
"LK-Whitefish","7.0°C",2.56334717919430e-09,1.02669645735167,0.408144061915227,0.385274565059844,3.28986813369645,1.02533887167772e-08,1.63257624766091,1.02669645478833,"survival"
"LK-Whitefish","7.0°C",1.33739761252948e-07,0.97419724121736,0.650956157862678,4.00471688099462e-07,3.28986813369645,5.3495904501179e-07,2.60382463145071,0.974197107477599,"survival"
"LK-Whitefish","7.0°C",0,1.02940952960366,0.521831294547864,0.10116692651071,3.28986813369645,0,2.08732517819146,1.02940952960366,"survival"
"LK-Whitefish","7.0°C",0.226517082432886,0.607099647854106,0.283723375711591,0.681525029231094,3.28986813369645,0.906068329731545,1.13489350284636,0.38058256542122,"survival"
"LK-Whitefish","7.0°C",0.058865411423612,0.907669843868276,0.690782302746303,0,3.28986813369645,0.235461645694448,2.76312921098521,0.848804432444664,"survival"
"LK-Whitefish","7.0°C",1.09719008975755e-09,0.822801853419315,0.938849934692533,0.566555910521574,3.28986813369645,4.38876035903018e-09,3.75539973877013,0.822801852322125,"survival"
"LK-Whitefish","7.0°C",0,0.975755703052839,0.639988404451871,0.135684800101992,3.28986813369645,0,2.55995361780748,0.975755703052839,"survival"
"LK-Whitefish","7.0°C",0.263044873794812,0.478368014801822,1.37775137531742,0.400323240962469,3.28986813369645,1.05217949517925,5.51100550126969,0.21532314100701,"survival"
"LK-Whitefish","7.0°C",0.180281121830268,1.19880172510567,0.0895583471310006,0.201828930064868,3.28986813369645,0.721124487321074,0.358233388524002,1.0185206032754,"survival"
"LK-Whitefish","7.0°C",0.417006935408712,1.47790867457799,0.668177725850973,0.296279856147904,3.28986813369645,1.66802774163485,2.67271090340389,1.06090173916928,"survival"
"LK-Whitefish","7.0°C",1.35465533800421e-10,1.28298470923942,1.44299525634185,0.490999853394364,3.28986813369645,5.41862135201684e-10,5.77198102536739,1.28298470910395,"survival"
"LK-Whitefish","7.0°C",0,0.648495023072255,0.693189588561142,0.476706525981691,3.28986813369645,0,2.77275835424457,0.648495023072255,"survival"
"LK-Whitefish","7.0°C",0,1.52908223803557,1.38907148055738,0.618139244717221,3.28986813369645,0,5.55628592222953,1.52908223803557,"survival"
"LK-Whitefish","7.0°C",0,1.2891147270688,1.23761135853212,0,3.28986813369645,0,4.95044543412846,1.2891147270688,"survival"
"LK-Whitefish","7.0°C",0.267287030230538,1.12860173349688,0.315804971854495,1.08929933398723e-08,3.28986813369645,1.06914812092215,1.26321988741798,0.861314703266338,"survival"
"LK-Whitefish","7.0°C",0,1.09234446576519,0.62780851131909,1.06074079388472e-09,3.28986813369645,0,2.51123404527636,1.09234446576519,"survival"
"LK-Whitefish","7.0°C",8.47110462631296e-09,0.926241920105759,0.484745784445276,0.315985076607964,3.28986813369645,3.38844185052518e-08,1.9389831377811,0.926241911634655,"survival"
"LK-Whitefish","7.0°C",0,0.593602930449422,1.03570361811624,0.770581413167769,3.28986813369645,0,4.14281447246496,0.593602930449422,"survival"
"LK-Whitefish","7.0°C",0.0324847446157512,0.995013817435786,0.630657512900732,0.136570613038012,3.28986813369645,0.129938978463005,2.52263005160293,0.962529072820035,"survival"
"LK-Whitefish","7.0°C",1.71219127692021e-10,0.826776455991982,0.737099993028511,0.369927420978217,3.28986813369645,6.84876510768085e-10,2.94839997211404,0.826776455820763,"survival"
"LK-Whitefish","7.0°C",1.36363211474224e-10,1.08810126688079,0.572814985611744,0.388159975647275,3.28986813369645,5.45452845896898e-10,2.29125994244698,1.08810126674443,"survival"
"LK-Whitefish","7.0°C",1.72692803258494e-09,0.838670200697011,0.938668988672756,0.87100472350194,3.28986813369645,6.90771213033978e-09,3.75467595469102,0.838670198970083,"survival"
"LK-Whitefish","7.0°C",0.415670814455792,0.822443146193695,0.574137091123947,0.208841714970172,3.28986813369645,1.66268325782317,2.29654836449579,0.406772331737903,"survival"
"LK-Whitefish","7.0°C",0,1.08843362690798,0.370309774831636,0.622191070499417,3.28986813369645,0,1.48123909932654,1.08843362690798,"survival"
"LK-Whitefish","7.0°C",0.151991104089431,0.828836820351857,0.704834655383501,0.0693461996848595,3.28986813369645,0.607964416357724,2.81933862153401,0.676845716262426,"survival"
"LK-Whitefish","7.0°C",4.19440066909666e-10,0.666104042079585,0.383937802544115,0.514470060536868,3.28986813369645,1.67776026763866e-09,1.53575121017646,0.666104041660145,"survival"
"LK-Whitefish","7.0°C",0.37517818874447,0.79904248034904,0.446359372939817,0.201374387363673,3.28986813369645,1.50071275497788,1.78543749175927,0.42386429160457,"survival"
"LK-Whitefish","7.0°C",0,1.01974056957652,0.807866372591361,0.357384839441234,3.28986813369645,0,3.23146549036545,1.01974056957652,"survival"
"LK-Whitefish","7.0°C",0.388678670322371,0.643826718860938,0.195695077334147,0.483575818319012,3.28986813369645,1.55471468128948,0.782780309336589,0.255148048538567,"survival"
"LK-Whitefish","7.0°C",0,0.693217329279642,1.53825370305335,0.356201680589726,3.28986813369645,0,6.15301481221341,0.693217329279642,"survival"
"LK-Whitefish","7.0°C",2.32332564184898e-10,0.63893974225396,0.677341164478873,0.853290255298269,3.28986813369645,9.29330256739593e-10,2.70936465791549,0.638939742021627,"survival"
"LK-Whitefish","7.0°C",0.202786497337359,1.28173761732026,0.321363087078384,6.30463927523827e-10,3.28986813369645,0.811145989349435,1.28545234831353,1.0789511199829,"survival"
"LK-Whitefish","7.0°C",0,1.60066966042393,0.879254677840042,0.813793557496357,3.28986813369645,0,3.51701871136017,1.60066966042393,"survival"
"LK-Whitefish","7.0°C",0,0.915313682836174,0.800611715457746,0.210768200918341,3.28986813369645,0,3.20244686183098,0.915313682836174,"survival"
"LK-Whitefish","7.0°C",0,0.531036410069315,0.869303877352361,0.487636218591373,3.28986813369645,0,3.47721550940944,0.531036410069315,"survival"
"LK-Whitefish","7.0°C",0,1.42930068167591,0.232106055634931,0.428019604414018,3.28986813369645,0,0.928424222539722,1.42930068167591,"survival"
"LK-Whitefish","7.0°C",5.33763356561003e-10,0.709669012166188,0.509358343331458,0.756926563746182,3.28986813369645,2.13505342624401e-09,2.03743337332583,0.709669011632425,"survival"
"LK-Whitefish","7.0°C",0.481299321282095,1.38351726517016,0.22707327407688,3.65328523316571e-09,3.28986813369645,1.92519728512838,0.908293096307519,0.902217943888064,"survival"
"LK-Whitefish","7.0°C",0.257258519999437,0.777710488705813,0.0913860273456446,0.0817236764830192,3.28986813369645,1.02903407999775,0.365544109382578,0.520451968706376,"survival"
"LK-Whitefish","7.0°C",1.51856166602192e-12,0.679059171023074,0.726589610395792,0.347067868011538,3.28986813369645,6.0742466640877e-12,2.90635844158317,0.679059171021556,"survival"
"LK-Whitefish","7.0°C",0.114571018617658,0.732519153124412,0.624095365374842,0.351590463000283,3.28986813369645,0.458284074470634,2.49638146149937,0.617948134506754,"survival"
"LK-Whitefish","7.0°C",1.09931841060011e-09,0.742582363769542,0.536121151509678,0.0784936545713323,3.28986813369645,4.39727364240045e-09,2.14448460603871,0.742582362670223,"survival"
"LK-Whitefish","7.0°C",0.535360367223801,1.86517109980114,0.0735750209134463,0.470259491199316,3.28986813369645,2.1414414688952,0.294300083653785,1.32981073257734,"survival"
"LK-Whitefish","7.0°C",0.889930058399337,0.719968258031001,0.245970268650261,0.127667406330913,3.28986813369645,3.55972023359735,0.983881074601043,-0.169961800368336,"survival"
"LK-Whitefish","7.0°C",0,0.80235337541997,0.506964447330028,0.0829701428792263,3.28986813369645,0,2.02785778932011,0.80235337541997,"survival"
"LK-Whitefish","7.0°C",0.490407449795172,0.760697120604188,0.400276876834934,8.45848009345283e-10,3.28986813369645,1.96162979918069,1.60110750733973,0.270289670809017,"survival"
"LK-Whitefish","7.0°C",0,0.899999373561506,0.472662029429359,0.13879269603796,3.28986813369645,0,1.89064811771743,0.899999373561506,"survival"
"LK-Whitefish","7.0°C",4.60067960103486e-10,0.837644007143375,1.19724360266433,0.284912871535268,3.28986813369645,1.84027184041394e-09,4.78897441065732,0.837644006683307,"survival"
"LK-Whitefish","7.0°C",2.3025497415488e-10,0.763877262187646,0.699591362012917,0.233538647189925,3.28986813369645,9.21019896619521e-10,2.79836544805167,0.763877261957391,"survival"
"LK-Whitefish","7.0°C",0,1.23926061070306,0.518412997592527,0.148493342825717,3.28986813369645,0,2.07365199037011,1.23926061070306,"survival"
"LK-Whitefish","7.0°C",2.5677248618468e-09,0.909866758018541,0.650873902944874,0.287766229179469,3.28986813369645,1.02708994473872e-08,2.60349561177949,0.909866755450817,"survival"
"LK-Whitefish","7.0°C",0,1.28395298067511,0.832377153167599,2.55551111752957e-10,3.28986813369645,0,3.32950861267039,1.28395298067511,"survival"
"LK-Whitefish","7.0°C",0.105382600443462,0.826706212051271,0.540907892887617,0.229416459874191,3.28986813369645,0.421530401773846,2.16363157155047,0.72132361160781,"survival"
"LK-Whitefish","7.0°C",0.252009729065898,0.818910272830763,0.919994574841662,0.273028673743603,3.28986813369645,1.00803891626359,3.67997829936665,0.566900543764865,"survival"
"LK-Whitefish","7.0°C",0.535143375631435,1.08171247851277,0,0.234450066968517,3.28986813369645,2.14057350252574,0,0.54656910288133,"survival"
